0,0.0,0.0,-0.3178294573643411,-0.27906976744186046,-0.3875968992248062,-0.5581395348837209,-0.2868217054263566,-0.7674418604651163,-0.09302325581395349,-0.813953488372093,-0.32558139534883723,-0.8527131782945736,-0.21705426356589147,-1.0,-0.18604651162790697,-0.8837209302325582,-0.20930232558139536,-0.7829457364341085,-0.07751937984496124,-0.8604651162790697,0.007751937984496124,-0.9302325581395349,0.023255813953488372,-0.8294573643410853,0.015503875968992248,-0.7286821705426356,0.17054263565891473,-0.7984496124031008,0.20155038759689922,-0.8527131782945736,0.1937984496124031,-0.7596899224806202,0.17054263565891473,-0.6511627906976745,0.3798449612403101,-0.6976744186046512,0.37209302325581395,-0.7674418604651163,0.35658914728682173,-0.6744186046511628,0.34108527131782945,-0.5813953488372093
0,0.0,0.0,-0.16058394160583941,-0.35036496350364965,-0.145985401459854,-0.6496350364963503,0.0364963503649635,-0.7883211678832117,0.21897810218978103,-0.7883211678832117,-0.22627737226277372,-0.8540145985401459,0.08759124087591241,-1.0,0.16058394160583941,-0.8832116788321168,0.10218978102189781,-0.7883211678832117,-0.029197080291970802,-0.8321167883211679,0.27007299270072993,-0.9416058394160584,0.30656934306569344,-0.8175182481751825,0.23357664233576642,-0.7226277372262774,0.17518248175182483,-0.7664233576642335,0.4233576642335766,-0.8613138686131386,0.4306569343065693,-0.7372262773722628,0.35036496350364965,-0.6423357664233577,0.36496350364963503,-0.6642335766423357,0.5328467153284672,-0.7591240875912408,0.5328467153284672,-0.6423357664233577,0.4744525547445255,-0.5547445255474452
0,0.0,0.0,-0.1276595744680851,-0.3404255319148936,-0.09929078014184398,-0.6382978723404256,0.07801418439716312,-0.7801418439716312,0.2553191489361702,-0.7872340425531915,-0.18439716312056736,-0.8439716312056738,0.14184397163120568,-1.0,0.2198581560283688,-0.8794326241134752,0.16312056737588654,-0.7801418439716312,-0.028368794326241134,-0.8156028368794326,0.2978723404255319,-0.950354609929078,0.3404255319148936,-0.8226950354609929,0.2553191489361702,-0.7304964539007093,0.14184397163120568,-0.7446808510638298,0.4326241134751773,-0.8652482269503546,0.44680851063829785,-0.7446808510638298,0.3617021276595745,-0.6595744680851063,0.3191489361702128,-0.6382978723404256,0.5390070921985816,-0.75177304964539,0.5460992907801419,-0.6382978723404256,0.475177304964539,-0.5602836879432624
0,0.0,0.0,0.291044776119403,-0.26119402985074625,0.3582089552238806,-0.5373134328358209,0.44029850746268656,-0.7164179104477612,0.4925373134328358,-0.8208955223880597,-0.07462686567164178,-0.9328358208955224,0.41044776119402987,-1.0,0.44776119402985076,-0.8134328358208955,0.35074626865671643,-0.7089552238805971,-0.08955223880597014,-0.917910447761194,0.4626865671641791,-0.9701492537313433,0.47761194029850745,-0.7761194029850746,0.3582089552238806,-0.664179104477612,-0.03731343283582089,-0.8432835820895522,0.4925373134328358,-0.8955223880597015,0.4925373134328358,-0.7089552238805971,0.373134328358209,-0.6119402985074627,0.05223880597014925,-0.7388059701492538,0.4626865671641791,-0.7761194029850746,0.4701492537313433,-0.6417910447761194,0.373134328358209,-0.5671641791044776
0,0.0,0.0,0.3008130081300813,-0.25203252032520324,0.4634146341463415,-0.4959349593495935,0.5853658536585366,-0.6747967479674797,0.5365853658536586,-0.8130081300813008,0.024390243902439025,-0.943089430894309,0.34959349593495936,-1.0,0.4146341463414634,-0.7804878048780488,0.3089430894308943,-0.6666666666666666,-0.08943089430894309,-0.943089430894309,0.3252032520325203,-0.983739837398374,0.3821138211382114,-0.7154471544715447,0.25203252032520324,-0.6341463414634146,-0.17073170731707318,-0.9024390243902439,0.2601626016260163,-0.9349593495934959,0.2926829268292683,-0.6666666666666666,0.14634146341463414,-0.5934959349593496,-0.22764227642276422,-0.8130081300813008,0.14634146341463414,-0.8780487804878049,0.18699186991869918,-0.6910569105691057,0.06504065040650407,-0.6097560975609756
0,0.0,0.0,0.39090909090909093,-0.14545454545454545,0.7090909090909091,-0.37272727272727274,0.7909090909090909,-0.6545454545454545,0.5909090909090909,-0.8454545454545455,0.5454545454545454,-0.7272727272727273,0.7818181818181819,-0.8727272727272727,0.7,-0.6181818181818182,0.5727272727272728,-0.5636363636363636,0.33636363636363636,-0.8,0.5727272727272728,-0.9636363636363636,0.4909090909090909,-0.6363636363636364,0.35454545454545455,-0.6090909090909091,0.11818181818181818,-0.8363636363636363,0.33636363636363636,-1.0,0.2909090909090909,-0.6818181818181818,0.14545454545454545,-0.6363636363636364,-0.13636363636363635,-0.8454545454545455,0.1,-0.9818181818181818,0.10909090909090909,-0.7454545454545455,-0.01818181818181818,-0.6818181818181818
0,0.0,0.0,0.3813559322033898,-0.15254237288135594,0.6610169491525424,-0.4067796610169492,0.7457627118644068,-0.6779661016949152,0.6016949152542372,-0.8728813559322034,0.5423728813559322,-0.7372881355932204,0.7457627118644068,-0.8813559322033898,0.6610169491525424,-0.6186440677966102,0.559322033898305,-0.5847457627118644,0.3559322033898305,-0.7966101694915254,0.5677966101694916,-0.9661016949152542,0.4745762711864407,-0.6271186440677966,0.3559322033898305,-0.6271186440677966,0.16101694915254236,-0.8305084745762712,0.3559322033898305,-1.0,0.3050847457627119,-0.6694915254237288,0.17796610169491525,-0.652542372881356,-0.0847457627118644,-0.8389830508474576,0.13559322033898305,-0.9745762711864406,0.1271186440677966,-0.7457627118644068,0.01694915254237288,-0.6949152542372882
0,0.0,0.0,0.39285714285714285,-0.125,0.6696428571428571,-0.36607142857142855,0.7767857142857143,-0.6517857142857143,0.6339285714285714,-0.8660714285714286,0.5535714285714286,-0.6964285714285714,0.7678571428571429,-0.8571428571428571,0.6785714285714286,-0.5892857142857143,0.5714285714285714,-0.5446428571428571,0.36607142857142855,-0.7767857142857143,0.5892857142857143,-0.9642857142857143,0.5,-0.625,0.36607142857142855,-0.5982142857142857,0.16071428571428573,-0.8125,0.375,-1.0,0.32142857142857145,-0.6607142857142857,0.17857142857142858,-0.625,-0.08928571428571429,-0.8392857142857143,0.15178571428571427,-0.9821428571428571,0.14285714285714285,-0.7410714285714286,0.026785714285714284,-0.6785714285714286
0,0.0,0.0,0.39823008849557523,-0.1415929203539823,0.672566371681416,-0.3805309734513274,0.7699115044247787,-0.6548672566371682,0.6194690265486725,-0.8672566371681416,0.5398230088495575,-0.7079646017699115,0.7610619469026548,-0.8584070796460177,0.6814159292035398,-0.6017699115044248,0.5575221238938053,-0.5486725663716814,0.36283185840707965,-0.7787610619469026,0.584070796460177,-0.9823008849557522,0.49557522123893805,-0.6460176991150443,0.36283185840707965,-0.6106194690265486,0.1592920353982301,-0.8141592920353983,0.37168141592920356,-1.0,0.3274336283185841,-0.672566371681416,0.17699115044247787,-0.6371681415929203,-0.08849557522123894,-0.831858407079646,0.1592920353982301,-0.9734513274336283,0.1504424778761062,-0.7433628318584071,0.02654867256637168,-0.6814159292035398
0,0.0,0.0,0.40707964601769914,-0.11504424778761062,0.672566371681416,-0.3805309734513274,0.7699115044247787,-0.6637168141592921,0.6371681415929203,-0.8761061946902655,0.5663716814159292,-0.7256637168141593,0.7787610619469026,-0.8672566371681416,0.6637168141592921,-0.6017699115044248,0.5486725663716814,-0.5752212389380531,0.37168141592920356,-0.7964601769911505,0.5929203539823009,-0.9823008849557522,0.4778761061946903,-0.6460176991150443,0.35398230088495575,-0.6371681415929203,0.1592920353982301,-0.831858407079646,0.37168141592920356,-1.0,0.3008849557522124,-0.6637168141592921,0.1592920353982301,-0.6548672566371682,-0.07964601769911504,-0.8495575221238938,0.1592920353982301,-0.9911504424778761,0.13274336283185842,-0.7522123893805309,0.017699115044247787,-0.6991150442477876
0,0.0,0.0,0.415929203539823,-0.11504424778761062,0.6902654867256637,-0.36283185840707965,0.7787610619469026,-0.6548672566371682,0.6548672566371682,-0.8938053097345132,0.5929203539823009,-0.7079646017699115,0.7964601769911505,-0.8584070796460177,0.7079646017699115,-0.5929203539823009,0.5929203539823009,-0.5663716814159292,0.39823008849557523,-0.7787610619469026,0.6194690265486725,-0.9823008849557522,0.5132743362831859,-0.6283185840707964,0.3893805309734513,-0.6194690265486725,0.18584070796460178,-0.8230088495575221,0.39823008849557523,-1.0,0.3274336283185841,-0.6548672566371682,0.18584070796460178,-0.6371681415929203,-0.061946902654867256,-0.8407079646017699,0.168141592920354,-0.9823008849557522,0.1504424778761062,-0.7433628318584071,0.035398230088495575,-0.6902654867256637
0,0.0,0.0,0.38738738738738737,-0.12612612612612611,0.6666666666666666,-0.3783783783783784,0.7567567567567568,-0.6666666666666666,0.5945945945945946,-0.8738738738738738,0.5495495495495496,-0.7207207207207207,0.7657657657657657,-0.8738738738738738,0.6666666666666666,-0.5945945945945946,0.5495495495495496,-0.5675675675675675,0.35135135135135137,-0.7927927927927928,0.5855855855855856,-0.990990990990991,0.4774774774774775,-0.6396396396396397,0.34234234234234234,-0.6216216216216216,0.14414414414414414,-0.8198198198198198,0.36036036036036034,-1.0,0.2882882882882883,-0.6486486486486487,0.14414414414414414,-0.6306306306306306,-0.10810810810810811,-0.8378378378378378,0.12612612612612611,-0.9819819819819819,0.11711711711711711,-0.7387387387387387,-0.009009009009009009,-0.6846846846846847
0,0.0,0.0,0.38181818181818183,-0.12727272727272726,0.6636363636363637,-0.38181818181818183,0.7545454545454545,-0.6818181818181818,0.6090909090909091,-0.9090909090909091,0.5272727272727272,-0.7,0.7454545454545455,-0.8909090909090909,0.6636363636363637,-0.6090909090909091,0.5454545454545454,-0.5545454545454546,0.33636363636363636,-0.7727272727272727,0.5636363636363636,-0.9818181818181818,0.4727272727272727,-0.6272727272727273,0.32727272727272727,-0.6090909090909091,0.13636363636363635,-0.8090909090909091,0.35454545454545455,-1.0,0.2909090909090909,-0.6545454545454545,0.13636363636363635,-0.6272727272727273,-0.10909090909090909,-0.8363636363636363,0.13636363636363635,-0.9727272727272728,0.12727272727272726,-0.7363636363636363,-0.00909090909090909,-0.6818181818181818
0,0.0,0.0,0.40186915887850466,-0.08411214953271028,0.7383177570093458,-0.308411214953271,0.8785046728971962,-0.5700934579439252,0.7663551401869159,-0.8130841121495327,0.6728971962616822,-0.794392523364486,0.8878504672897196,-0.9813084112149533,0.7757009345794392,-0.6542056074766355,0.6728971962616822,-0.6074766355140186,0.45794392523364486,-0.8691588785046729,0.6822429906542056,-0.9719626168224299,0.5700934579439252,-0.5981308411214953,0.45794392523364486,-0.6448598130841121,0.22429906542056074,-0.897196261682243,0.42990654205607476,-1.0,0.35514018691588783,-0.6448598130841121,0.2336448598130841,-0.6542056074766355,-0.037383177570093455,-0.9158878504672897,0.17757009345794392,-1.0,0.16822429906542055,-0.7476635514018691,0.04672897196261682,-0.7102803738317757
0,0.0,0.0,0.34951456310679613,0.0,0.7281553398058253,-0.06796116504854369,0.883495145631068,-0.2621359223300971,0.6699029126213593,-0.39805825242718446,0.7864077669902912,-0.883495145631068,0.9320388349514563,-0.6310679611650486,0.7864077669902912,-0.39805825242718446,0.6796116504854369,-0.4368932038834951,0.5436893203883495,-0.9902912621359223,0.6796116504854369,-0.6699029126213593,0.5436893203883495,-0.3786407766990291,0.46601941747572817,-0.46601941747572817,0.27184466019417475,-1.0,0.4077669902912621,-0.6796116504854369,0.3106796116504854,-0.4077669902912621,0.22330097087378642,-0.46601941747572817,0.0,-0.9514563106796117,0.11650485436893204,-0.6893203883495146,0.07766990291262135,-0.4854368932038835,0.019417475728155338,-0.5145631067961165
0,0.0,0.0,0.37755102040816324,0.030612244897959183,0.7142857142857143,0.01020408163265306,0.7653061224489796,-0.12244897959183673,0.5,-0.21428571428571427,0.8775510204081632,-0.8979591836734694,0.8469387755102041,-0.46938775510204084,0.7244897959183674,-0.2653061224489796,0.7142857142857143,-0.32653061224489793,0.5612244897959183,-1.0,0.5510204081632653,-0.5102040816326531,0.45918367346938777,-0.2755102040816326,0.47959183673469385,-0.3877551020408163,0.23469387755102042,-0.9795918367346939,0.24489795918367346,-0.45918367346938777,0.20408163265306123,-0.2755102040816326,0.20408163265306123,-0.3877551020408163,-0.061224489795918366,-0.8877551020408163,-0.030612244897959183,-0.4489795918367347,-0.030612244897959183,-0.29591836734693877,-0.030612244897959183,-0.3877551020408163
0,0.0,0.0,0.36036036036036034,0.0,0.6936936936936937,-0.04504504504504504,0.9099099099099099,-0.08108108108108109,1.0,-0.10810810810810811,0.7117117117117117,-0.7837837837837838,0.918918918918919,-0.32432432432432434,0.7747747747747747,-0.1981981981981982,0.6756756756756757,-0.2882882882882883,0.43243243243243246,-0.7927927927927928,0.6936936936936937,-0.24324324324324326,0.5585585585585585,-0.16216216216216217,0.46846846846846846,-0.2702702702702703,0.17117117117117117,-0.6936936936936937,0.4144144144144144,-0.1891891891891892,0.32432432432432434,-0.12612612612612611,0.24324324324324326,-0.22522522522522523,-0.08108108108108109,-0.5405405405405406,0.17117117117117117,-0.18018018018018017,0.13513513513513514,-0.13513513513513514,0.07207207207207207,-0.1981981981981982
0,0.0,0.0,0.23841059602649006,-0.16556291390728478,0.543046357615894,-0.33112582781456956,0.7483443708609272,-0.3973509933774834,0.8807947019867549,-0.41721854304635764,0.6158940397350994,-0.6622516556291391,1.0,-0.3841059602649007,0.9006622516556292,-0.26490066225165565,0.7748344370860927,-0.2913907284768212,0.5496688741721855,-0.5695364238410596,0.9536423841059603,-0.2251655629139073,0.8211920529801324,-0.13245033112582782,0.7152317880794702,-0.17880794701986755,0.47019867549668876,-0.41721854304635764,0.8410596026490066,-0.10596026490066225,0.7086092715231788,-0.052980132450331126,0.6026490066225165,-0.11258278145695365,0.39072847682119205,-0.23841059602649006,0.7019867549668874,-0.026490066225165563,0.6026490066225165,0.006622516556291391,0.48344370860927155,-0.046357615894039736
0,0.0,0.0,-0.020689655172413793,-0.4068965517241379,0.14482758620689656,-0.7034482758620689,0.3724137931034483,-0.8206896551724138,0.5517241379310345,-0.7931034482758621,0.2413793103448276,-1.0,0.5862068965517241,-0.9655172413793104,0.5517241379310345,-0.8137931034482758,0.43448275862068964,-0.7448275862068966,0.4068965517241379,-0.903448275862069,0.696551724137931,-0.8206896551724138,0.6275862068965518,-0.6896551724137931,0.503448275862069,-0.6344827586206897,0.5586206896551724,-0.7448275862068966,0.7862068965517242,-0.6689655172413793,0.7103448275862069,-0.5517241379310345,0.5862068965517241,-0.5103448275862069,0.6827586206896552,-0.5448275862068965,0.8620689655172413,-0.496551724137931,0.7862068965517242,-0.3931034482758621,0.6827586206896552,-0.35172413793103446
0,0.0,0.0,-0.125,-0.4305555555555556,-0.020833333333333332,-0.7430555555555556,0.1875,-0.8402777777777778,0.3611111111111111,-0.7777777777777778,0.1111111111111111,-1.0,0.2569444444444444,-1.0,0.22916666666666666,-0.8680555555555556,0.16666666666666666,-0.7916666666666666,0.3402777777777778,-0.9027777777777778,0.4166666666666667,-0.875,0.3611111111111111,-0.7569444444444444,0.2916666666666667,-0.6666666666666666,0.5347222222222222,-0.7361111111111112,0.5486111111111112,-0.7222222222222222,0.4861111111111111,-0.6180555555555556,0.4097222222222222,-0.5416666666666666,0.6805555555555556,-0.5486111111111112,0.6736111111111112,-0.5694444444444444,0.6041666666666666,-0.4791666666666667,0.5416666666666666,-0.4097222222222222
0,0.0,0.0,-0.392,-0.24,-0.504,-0.6,-0.336,-0.8,-0.096,-0.784,-0.176,-0.976,-0.248,-1.0,-0.264,-0.864,-0.256,-0.768,0.096,-0.952,-0.016,-0.936,-0.064,-0.8,-0.064,-0.68,0.304,-0.832,0.192,-0.808,0.12,-0.704,0.104,-0.592,0.48,-0.672,0.376,-0.672,0.304,-0.576,0.272,-0.48
0,0.0,0.0,-0.40441176470588236,-0.21323529411764705,-0.5514705882352942,-0.5294117647058824,-0.4632352941176471,-0.7647058823529411,-0.25,-0.8308823529411765,-0.36764705882352944,-0.8161764705882353,-0.5,-0.9926470588235294,-0.49264705882352944,-0.8602941176470589,-0.4485294117647059,-0.7573529411764706,-0.10294117647058823,-0.8529411764705882,-0.2426470588235294,-1.0,-0.27205882352941174,-0.8897058823529411,-0.2426470588235294,-0.7794117647058824,0.125,-0.8308823529411765,-0.007352941176470588,-0.9705882352941176,-0.058823529411764705,-0.8823529411764706,-0.051470588235294115,-0.7720588235294118,0.3014705882352941,-0.7647058823529411,0.16176470588235295,-0.8823529411764706,0.11764705882352941,-0.7941176470588235,0.125,-0.6911764705882353
0,0.0,0.0,-0.2925170068027211,-0.2108843537414966,-0.43537414965986393,-0.48299319727891155,-0.42857142857142855,-0.7482993197278912,-0.30612244897959184,-0.891156462585034,-0.4897959183673469,-0.6190476190476191,-0.3945578231292517,-0.9931972789115646,-0.30612244897959184,-0.9047619047619048,-0.3129251700680272,-0.7755102040816326,-0.2585034013605442,-0.6326530612244898,-0.17006802721088435,-1.0,-0.10884353741496598,-0.8979591836734694,-0.12244897959183673,-0.7687074829931972,-0.006802721088435374,-0.6326530612244898,0.04081632653061224,-0.9795918367346939,0.07482993197278912,-0.8775510204081632,0.061224489795918366,-0.7482993197278912,0.22448979591836735,-0.6054421768707483,0.21768707482993196,-0.8979591836734694,0.23809523809523808,-0.8027210884353742,0.23809523809523808,-0.6870748299319728
0,0.0,0.0,-0.16233766233766234,-0.21428571428571427,-0.3051948051948052,-0.525974025974026,-0.2922077922077922,-0.7987012987012987,-0.21428571428571427,-0.948051948051948,-0.5324675324675324,-0.5974025974025974,-0.2597402597402597,-1.0,-0.16883116883116883,-0.8831168831168831,-0.21428571428571427,-0.7467532467532467,-0.42857142857142855,-0.538961038961039,-0.12337662337662338,-0.9675324675324676,-0.03896103896103896,-0.8376623376623377,-0.09740259740259741,-0.7012987012987013,-0.2857142857142857,-0.487012987012987,-0.006493506493506494,-0.8961038961038961,0.06493506493506493,-0.7597402597402597,-0.006493506493506494,-0.6363636363636364,-0.11688311688311688,-0.44155844155844154,0.07792207792207792,-0.7792207792207793,0.13636363636363635,-0.6688311688311688,0.07792207792207792,-0.538961038961039
0,0.0,0.0,0.11267605633802817,-0.43661971830985913,-0.014084507042253521,-0.6971830985915493,-0.14788732394366197,-0.8380281690140845,-0.24647887323943662,-0.9366197183098591,-0.5140845070422535,-0.7183098591549296,-0.18309859154929578,-1.0,0.04929577464788732,-0.9507042253521126,0.15492957746478872,-0.852112676056338,-0.5422535211267606,-0.647887323943662,-0.15492957746478872,-0.9647887323943662,0.04929577464788732,-0.8169014084507042,0.09154929577464789,-0.6619718309859155,-0.4859154929577465,-0.5704225352112676,-0.1056338028169014,-0.8591549295774648,0.056338028169014086,-0.6830985915492958,0.056338028169014086,-0.528169014084507,-0.38028169014084506,-0.49295774647887325,-0.11971830985915492,-0.7464788732394366,-0.014084507042253521,-0.6690140845070423,-0.014084507042253521,-0.5774647887323944
0,0.0,0.0,0.27611940298507465,-0.2835820895522388,0.43283582089552236,-0.5895522388059702,0.3880597014925373,-0.8507462686567164,0.14925373134328357,-0.9328358208955224,0.11194029850746269,-0.7985074626865671,0.26865671641791045,-1.0,0.30597014925373134,-0.7611940298507462,0.1865671641791045,-0.6865671641791045,-0.05223880597014925,-0.7835820895522388,0.1044776119402985,-1.0,0.16417910447761194,-0.7014925373134329,0.029850746268656716,-0.6194029850746269,-0.21641791044776118,-0.7388059701492538,-0.07462686567164178,-0.9850746268656716,0.014925373134328358,-0.7014925373134329,-0.11940298507462686,-0.5895522388059702,-0.417910447761194,-0.664179104477612,-0.2537313432835821,-0.9029850746268657,-0.16417910447761194,-0.7238805970149254,-0.2537313432835821,-0.6119402985074627
0,0.0,0.0,0.32575757575757575,-0.1893939393939394,0.5606060606060606,-0.5,0.5075757575757576,-0.803030303030303,0.26515151515151514,-0.9090909090909091,0.36363636363636365,-0.7196969696969697,0.4772727272727273,-0.9393939393939394,0.45454545454545453,-0.6893939393939394,0.38636363636363635,-0.6212121212121212,0.16666666666666666,-0.7575757575757576,0.2727272727272727,-1.0,0.26515151515151514,-0.696969696969697,0.17424242424242425,-0.6287878787878788,-0.030303030303030304,-0.7575757575757576,0.06060606060606061,-1.0,0.09090909090909091,-0.6893939393939394,0.007575757575757576,-0.5909090909090909,-0.26515151515151514,-0.7348484848484849,-0.15151515151515152,-0.9393939393939394,-0.09848484848484848,-0.7424242424242424,-0.1590909090909091,-0.6515151515151515
